80.49,141.42
82.08,135.53
79.77,130.41
74.95,127.29
69.61,126.17
70.83,126.45
76.6,126.84
79.62,130.0
82.39,135.34
82.58,139.12
82.57,143.42
81.17,146.6
155.58,139.22
155.58,139.22
151.35,137.44
146.54,136.11
145.57,137.04
144.55,138.07
139.12,140.87
133.65,144.13
128.32,147.45
123.11,150.6
117.2,152.18
111.06,153.21
105.46,153.77
102.18,154.43
101.27,154.14
101.14,153.78
100.1,153.9
98.1,151.27
95.75,146.36
93.09,144.21
93.35,144.52
94.59,144.18
95.31,144.26
89.61,143.43
84.45,143.64
78.89,144.16
74.34,144.98
72.13,146.68
68.79,148.62
68.9,148.96
72.06,146.25
77.31,145.59
76.05,145.74
72.79,143.94
69.36,139.23
71.15,134.56
75.36,131.26
75.74,132.19
71.25,135.79
69.46,140.09
72.04,141.76
73.42,145.32
73.3,148.85
73.2,149.41
75.38,148.09
76.09,148.31
75.81,147.58
76.83,144.79
78.04,142.56
75.79,144.6
77.31,144.94
77.62,144.81
77.73,144.88
77.63,144.19
76.59,143.72
76.27,144.44
78.82,143.63
81.46,143.38
84.06,140.69
86.06,137.73
84.85,135.06
85.32,134.53
83.08,133.94
80.93,134.24
80.48,140.11
78.81,144.5
77.95,144.7
67.96,97.18
67.96,97.18
72.02,99.7
76.02,102.91
79.96,107.13
81.07,111.75
81.71,116.94
83.55,116.95
86.6,119.3
86.59,124.55
84.27,127.74
82.66,131.04
83.92,135.98
86.02,140.29
90.2,143.18
94.21,146.61
94.41,146.83
92.44,144.43
91.48,143.86
93.71,145.81
92.66,146.17
155.75,136.28
155.75,136.28
150.53,135.78
145.64,135.79
143.18,139.79
137.85,143.3
132.56,146.63
127.0,149.84
121.32,151.65
116.6,152.32
112.29,152.89
107.95,153.46
102.79,153.97
99.14,152.97
98.3,151.68
99.75,154.33
101.41,155.47
97.66,154.38
94.89,148.58
92.84,145.84
92.26,146.04
91.21,143.06
91.51,142.5
87.32,143.68
82.82,146.01
80.2,151.82
78.98,156.13
79.81,156.14
77.61,156.98
74.25,156.76
71.46,153.75
73.16,149.91
72.85,150.1
69.27,150.83
67.52,150.83
67.27,151.95
67.35,151.96
66.25,151.84
65.1,153.63
67.88,153.21
72.15,150.65
74.19,146.38
76.1,145.22
73.19,145.13
69.99,146.35
67.65,149.45
68.73,151.49
70.41,151.72
69.97,151.41
69.53,147.29
72.09,147.52
77.47,145.68
77.5,145.86
77.73,146.19
77.88,146.35
73.84,146.23
71.35,146.78
69.33,146.21
69.17,149.98
70.37,150.8
69.22,147.99
70.08,147.09
69.64,147.7
70.1,151.0
68.97,148.83
69.89,146.35
72.05,146.44
71.46,145.65
69.34,145.89
68.75,146.91
70.88,146.02
71.06,145.87
73.38,149.09
72.12,151.24
68.02,150.31
69.43,147.22
70.99,146.39
71.5,146.21
72.05,145.84
70.08,99.05
70.08,99.05
73.38,101.62
78.4,105.16
80.55,109.43
82.93,114.43
86.86,118.42
86.92,124.38
83.31,128.65
82.24,130.4
81.81,130.84
81.87,130.84
81.41,131.98
81.6,135.96
81.61,140.15
81.6,145.61
80.58,151.65
79.65,157.75
76.71,161.81
76.85,159.92
79.08,156.93
79.14,156.33
67.74,101.15
67.74,101.15
72.5,101.94
77.41,105.16
79.71,109.0
81.62,113.88
86.17,117.61
86.33,123.63
82.77,127.37
81.24,130.69
82.14,135.06
84.76,139.19
89.66,142.1
94.16,144.65
93.83,143.63
93.88,144.17
94.1,143.89
88.65,142.03
86.11,141.01
91.32,143.41
92.91,143.87
155.82,132.48
155.82,132.48
152.93,133.06
146.8,134.86
146.33,136.14
143.55,139.39
137.52,142.63
132.55,146.02
129.06,148.36
124.47,150.4
119.88,150.91
115.17,151.5
110.77,152.74
104.69,153.3
101.63,153.39
100.35,153.61
99.87,153.04
99.4,153.89
96.53,150.17
94.34,147.16
93.71,146.71
93.67,146.05
93.68,144.68
93.5,144.21
88.16,143.26
84.79,143.63
82.19,148.15
79.79,153.59
78.83,155.12
78.35,157.56
77.29,157.14
72.96,155.76
71.97,152.49
73.14,150.85
73.3,150.71
72.57,147.32
73.23,147.75
76.11,146.93
80.21,144.85
86.58,146.4
91.79,146.69
92.27,145.56
93.19,143.77
93.62,143.68
93.72,142.66
93.43,144.82
89.57,143.53
83.13,143.95
78.17,143.15
75.93,141.01
74.31,139.37
74.31,139.36
73.62,139.48
69.28,138.93
69.05,138.2
71.97,141.22
76.95,144.76
78.44,144.21
78.64,144.1
80.64,146.88
81.04,148.24
83.61,147.83
89.01,147.4
91.13,147.55
87.86,146.69
85.27,144.32
79.99,145.24
79.95,144.78
83.82,142.77
82.15,137.07
80.12,131.71
81.61,129.57
82.28,131.81
85.93,131.9
83.38,136.55
85.87,140.47
84.61,138.81
82.94,132.81
81.57,127.82
82.09,124.83
78.47,124.22
78.39,124.21
78.72,125.59
80.7,129.72
82.08,133.7
82.56,137.89
82.57,138.15
155.96,131.19
155.95,131.19
154.91,131.21
151.12,133.93
146.9,137.66
141.09,140.75
137.01,143.07
131.57,146.48
126.38,149.98
122.2,151.86
116.68,152.81
110.57,153.38
104.06,153.9
100.72,154.42
98.44,153.94
97.05,148.61
93.76,144.82
93.21,145.32
90.91,143.85
92.12,143.11
88.24,143.17
83.82,144.71
80.91,150.55
79.88,155.73
79.18,156.75
78.11,156.49
77.75,160.08
76.89,160.23
78.46,159.76
78.5,156.7
75.94,156.82
71.46,155.09
69.07,150.85
70.19,146.42
74.34,143.99
78.43,143.62
83.66,143.58
89.73,143.15
92.77,144.85
93.91,143.36
94.21,143.01
94.74,142.5
94.88,141.62
93.84,142.74
91.35,143.65
88.34,142.19
84.17,140.43
82.41,141.52
79.44,144.86
75.04,144.28
71.13,141.47
69.06,138.44
71.73,133.95
72.95,130.16
72.16,128.03
76.23,126.76
80.18,130.44
82.39,133.97
86.04,134.45
89.95,133.3
93.24,130.9
97.05,127.54
103.13,126.4
104.5,121.83
104.27,117.78
106.57,113.96
105.17,110.07
107.42,108.68
110.55,104.79
115.29,100.29
117.82,99.36
118.97,97.82
118.53,97.07
119.27,95.85
121.89,95.76
122.73,95.97
116.26,94.85
113.35,91.79
112.9,90.23
112.3,90.05
110.42,88.47
107.85,92.24
107.63,95.07
107.0,95.12
107.4,92.23
103.85,91.04
99.92,95.18
98.83,99.38
98.53,103.43
99.97,102.78
103.38,102.07
105.52,106.58
108.76,108.75
67.99,99.79
67.99,99.79
71.4,99.84
76.66,99.47
79.68,99.07
83.94,95.89
87.82,91.79
90.83,88.2
97.02,87.65
102.12,88.73
104.38,85.52
105.01,83.63
105.34,85.55
104.36,89.97
100.61,94.99
98.79,100.63
98.88,103.43
102.4,103.27
103.14,106.24
103.73,110.46
104.05,115.44
104.41,120.15
103.92,125.18
98.21,127.1
95.36,129.36
91.79,131.98
88.0,133.4
84.48,136.39
86.17,140.34
86.34,140.38
70.09,96.02
70.09,96.02
73.37,97.64
76.99,99.29
80.12,98.71
84.42,95.54
87.96,91.2
91.0,88.43
96.47,87.67
102.16,85.78
103.84,82.9
104.94,81.04
104.5,81.07
103.22,80.52
103.65,79.88
106.16,75.53
109.79,71.56
110.3,70.6
109.3,71.83
107.43,74.17
105.95,76.68
104.8,80.68
104.42,81.63
103.99,83.38
104.54,81.56
105.4,81.04
104.6,82.23
103.26,85.84
103.33,86.32
104.01,84.02
103.95,80.53
104.94,79.85
104.66,80.7
103.15,84.65
100.29,89.4
99.41,95.3
99.38,101.38
99.88,103.39
103.05,103.77
104.3,107.92
104.18,112.49
104.24,118.13
104.7,123.51
102.37,125.24
98.62,126.39
94.65,129.39
89.65,132.23
84.88,134.31
82.91,133.4
82.99,134.45
83.0,138.59
67.97,98.48
67.97,98.48
71.52,100.91
76.81,104.5
79.1,108.51
81.94,113.46
86.34,117.26
86.96,122.88
83.09,127.03
78.91,128.65
75.29,129.02
74.47,131.12
72.28,133.53
67.96,137.15
68.14,140.23
68.94,141.32
69.75,143.26
68.99,146.55
68.22,148.57
68.67,147.87
70.53,144.78
72.09,143.68
69.36,143.64
71.95,144.85
75.74,144.71
78.81,144.87
81.76,145.15
85.49,144.43
85.69,143.79
85.64,143.88
155.76,137.81
155.76,137.81
152.62,137.7
150.09,137.73
144.92,139.19
139.01,141.75
133.28,144.29
129.18,147.17
125.49,150.83
121.04,153.91
116.31,154.32
112.77,153.41
108.88,153.49
104.62,153.88
101.37,153.53
97.85,151.43
94.93,148.48
94.63,148.14
93.4,146.81
92.13,146.46
90.83,146.79
91.31,144.72
88.52,142.97
88.76,143.09
91.44,143.54
87.7,143.05
86.86,143.2
86.74,143.42
85.68,143.63
83.93,144.72
83.8,144.8
86.76,144.59
86.92,144.58
86.9,144.52
85.33,144.03
155.58,139.22
155.58,139.22
151.1,137.09
145.64,135.41
145.64,135.98
145.14,138.03
140.22,140.12
134.34,143.1
129.32,146.57
125.83,149.22
121.1,152.27
115.75,151.99
111.94,150.83
109.6,149.6
106.22,149.97
102.38,149.69
100.18,149.68
97.62,149.4
97.14,147.85
97.37,145.47
95.08,144.21
93.23,145.23
93.51,147.05
92.28,143.97
92.93,143.76
91.75,142.85
92.6,143.6
93.45,142.6
88.15,142.57
86.76,144.38
86.73,144.55
83.25,145.19
77.14,145.79
73.48,148.55
73.89,148.41
76.88,145.59
79.47,144.92
83.59,144.92
86.06,144.35
86.13,144.41
86.11,144.88
87.02,144.74
91.49,143.6
91.47,144.8
88.04,143.17
87.48,143.01
86.2,143.09
87.41,142.67
85.38,142.97
83.44,140.29
83.72,140.94
83.73,138.11
67.96,97.18
67.96,97.18
70.96,98.79
74.56,101.32
78.04,104.06
81.08,106.94
80.96,109.45
82.27,113.76
86.1,117.6
86.27,122.81
83.13,126.0
77.62,128.98
76.04,130.83
74.71,132.07
71.16,135.91
69.61,139.44
74.57,141.72
75.28,141.55
70.09,139.68
69.19,137.84
69.54,137.14
71.67,140.94
75.8,142.56
79.04,143.09
83.9,141.89
87.48,140.8
87.31,140.82
87.25,140.78
91.05,142.01
93.76,143.82
93.0,143.24
155.85,129.73
155.85,129.73
151.61,132.4
145.7,134.43
145.77,135.11
145.39,137.14
141.32,139.44
135.38,142.85
130.27,146.91
124.9,151.11
121.6,152.98
119.94,152.97
113.86,153.33
108.7,154.09
104.26,155.09
99.74,153.83
97.57,149.31
97.17,146.11
94.41,142.84
92.87,145.78
90.01,147.09
87.24,144.67
87.09,143.28
87.64,141.26
89.08,140.36
88.09,141.25
88.3,141.24
87.23,142.36
87.04,142.32
87.25,143.41
86.75,143.47
86.7,144.3
85.92,145.77
83.58,145.35
78.24,145.26
75.02,146.05
73.86,146.23
73.38,145.73
74.0,144.7
73.34,146.02
74.39,146.12
75.39,146.31
76.69,145.68
81.04,143.73
85.45,140.97
86.93,141.21
91.33,142.58
93.41,144.69
92.16,143.55
86.06,142.04
80.77,143.92
76.67,144.42
74.61,144.41
74.08,144.12
73.27,144.75
73.03,145.92
72.0,145.23
67.74,101.15
67.74,101.15
69.81,101.52
73.34,103.17
76.74,104.51
79.86,106.65
80.32,109.63
80.12,112.88
82.26,114.38
85.82,117.48
87.32,122.63
83.79,127.09
81.18,132.02
81.57,138.27
80.17,143.4
79.96,145.32
83.04,144.75
86.26,143.09
86.51,143.0
86.63,143.03
68.12,93.41
68.12,93.41
72.27,95.76
75.7,100.99
79.27,106.08
80.58,110.5
83.36,115.25
86.58,119.72
85.88,124.21
81.35,126.31
77.76,128.61
75.1,130.04
74.73,133.44
70.75,135.49
68.81,139.11
72.35,139.56
74.31,139.37
74.22,139.51
74.77,141.77
74.68,141.19
74.31,139.37
73.36,140.94
78.18,142.95
83.02,142.28
85.78,144.39
86.0,145.35
86.48,144.04
85.27,144.54
155.75,136.28
155.75,136.28
152.29,135.72
146.36,135.02
146.41,135.65
143.67,139.65
143.62,140.61
141.81,140.16
136.32,141.59
131.37,144.92
126.36,148.11
122.25,150.82
116.11,151.72
111.89,152.44
106.71,153.28
101.39,153.66
98.83,151.97
95.87,148.37
96.7,145.54
95.38,143.23
91.6,146.37
89.38,147.2
90.55,147.61
92.49,147.63
92.87,147.61
88.98,146.71
87.68,145.48
87.34,144.68
87.85,145.5
87.73,146.27
87.22,145.33
85.02,141.99
155.91,126.95
155.91,126.95
154.96,127.26
149.33,129.31
143.13,129.79
137.73,131.12
134.81,136.16
131.42,141.38
127.97,146.47
124.25,150.5
121.84,153.29
120.32,160.4
119.58,163.76
119.99,159.78
118.13,157.4
119.82,160.24
118.49,161.73
118.47,161.83
119.01,161.2
118.04,156.21
114.38,153.87
108.16,154.24
102.55,154.6
98.15,152.21
95.39,147.38
91.47,147.59
87.78,147.03
86.08,144.73
83.16,145.55
81.22,146.74
80.09,151.56
78.4,157.3
78.48,160.48
79.13,157.01
76.23,156.07
75.45,155.97
74.22,155.47
72.96,156.13
71.41,153.91
71.68,150.46
71.97,150.37
72.54,150.36
72.86,148.96
72.85,149.37
70.09,96.02
70.09,96.02
71.35,99.5
71.47,104.33
71.64,106.12
71.65,106.28
73.46,106.41
78.22,105.82
79.99,110.04
82.9,114.27
86.92,117.95
87.01,122.94
83.15,126.72
80.12,129.22
79.25,130.06
81.98,132.69
83.76,138.2
84.28,140.58
84.12,140.93
85.1,141.18
85.04,141.62
86.38,142.84
86.69,141.89
83.4,142.8
83.21,143.43
84.97,142.05
85.1,141.77
82.57,141.78
81.46,141.08
83.59,138.81
86.95,140.9
87.08,140.98
67.74,101.15
67.74,101.15
72.27,103.11
77.83,105.68
80.37,109.35
82.42,114.28
83.62,115.27
84.45,116.61
84.93,116.3
84.56,116.06
79.75,112.33
79.99,110.7
79.31,113.15
83.69,115.74
86.67,120.16
85.39,124.64
81.85,128.55
81.0,132.87
80.92,133.06
81.37,134.23
80.89,133.42
82.81,137.44
85.08,139.53
86.9,141.1
87.82,141.05
84.15,142.09
82.84,142.18
82.87,142.04
81.23,141.52
81.51,141.8
80.95,142.84
80.75,143.27
77.51,145.16
74.45,147.54
73.44,149.4
75.66,145.51
75.66,145.43
75.2,147.13
155.8,135.07
155.8,135.07
152.03,137.99
149.6,135.87
144.81,137.67
139.44,141.18
134.23,144.63
129.71,147.78
125.27,151.13
121.79,153.25
118.2,154.28
114.79,153.94
109.76,153.65
104.16,154.24
99.77,154.29
97.3,152.9
96.3,149.75
95.6,147.83
93.88,144.77
92.1,143.48
88.7,143.18
83.75,143.7
78.29,144.85
73.81,147.9
72.14,151.48
70.36,152.55
71.95,150.9
76.03,146.86
79.64,143.82
82.85,142.14
155.85,129.73
155.85,129.73
151.62,132.13
146.07,134.89
145.63,136.65
141.83,138.92
135.18,141.22
129.73,144.92
126.24,148.02
123.18,150.8
119.53,152.24
115.5,151.8
111.44,152.79
107.23,153.49
101.91,153.4
97.63,150.68
94.91,146.14
90.89,143.18
86.18,143.72
81.66,144.69
78.42,145.35
75.37,146.94
71.31,152.02
69.95,154.63
68.07,157.05
65.8,157.77
65.76,156.06
68.15,156.65
70.34,156.89
70.7,155.33
73.38,150.51
76.24,146.35
79.93,143.28
68.12,94.71
68.12,94.71
72.25,95.54
74.42,100.67
77.91,105.16
80.2,109.64
83.14,114.42
86.51,113.29
90.26,110.96
95.36,109.67
97.99,107.59
101.69,105.57
107.07,102.92
112.41,100.54
116.96,98.74
118.83,97.97
118.72,96.9
122.51,95.8
126.65,98.73
132.06,98.86
136.98,99.54
139.41,103.07
140.49,108.42
140.67,113.23
140.64,119.19
141.04,123.94
141.5,126.59
140.75,128.14
137.31,131.89
134.6,136.18
131.42,140.85
128.93,144.56
126.35,148.41
122.22,150.96
115.81,152.48
110.14,153.59
105.3,153.99
100.14,153.32
96.31,151.19
94.76,149.59
155.96,131.19
155.96,131.19
151.22,133.15
145.64,135.58
145.55,137.46
142.73,140.92
136.72,143.23
131.08,146.3
126.0,149.38
120.43,151.57
115.15,153.06
111.04,153.46
105.1,153.58
100.13,153.25
98.33,150.06
97.78,147.43
97.57,144.25
92.87,142.51
89.05,143.17
86.72,143.15
87.89,142.53
87.48,142.63
90.05,142.87
88.68,142.35
88.67,141.71
87.23,141.77
67.96,97.18
67.97,97.18
68.74,97.52
73.08,100.47
76.91,103.75
79.28,108.4
80.52,111.68
83.47,114.03
86.82,116.13
89.3,119.78
89.38,123.24
88.0,128.23
88.2,128.28
87.98,128.59
84.76,128.63
84.37,129.44
85.51,129.56
82.81,129.48
77.56,130.07
75.44,130.85
75.42,131.61
73.59,135.48
75.47,136.45
74.54,137.1
71.36,137.27
71.29,137.27
71.78,137.09
69.37,137.28
70.28,142.12
68.54,146.72
65.89,150.57
65.03,153.29
67.73,155.52
70.86,157.45
67.99,99.79
67.99,99.79
71.5,101.03
75.6,102.46
79.41,102.36
79.32,99.73
82.64,95.97
86.59,92.63
89.0,87.95
94.75,87.63
100.69,87.38
106.81,87.18
111.65,86.37
114.62,83.97
118.27,79.75
121.59,75.68
121.95,74.11
122.52,71.23
128.3,70.11
133.73,70.72
136.72,73.2
138.81,77.42
141.95,82.42
143.13,86.52
143.13,90.09
143.04,94.83
143.1,97.66
143.21,99.14
139.6,100.27
140.61,105.51
140.6,111.1
140.62,114.78
140.61,120.32
140.89,125.43
138.19,129.63
136.58,132.15
134.23,135.94
131.67,140.05
128.46,145.19
124.66,149.78
155.58,139.22
155.58,139.22
151.85,137.38
146.27,136.26
145.17,138.17
139.94,139.71
134.63,141.97
130.08,145.86
125.23,149.63
121.3,152.51
119.77,153.07
112.9,152.99
109.54,153.57
103.61,153.33
98.9,152.78
95.9,149.73
93.93,147.61
93.61,147.54
89.84,146.95
86.15,147.25
82.21,150.32
78.51,154.62
77.96,155.75
75.06,155.53
72.01,153.59
72.96,151.98
74.86,148.22
79.43,144.49
82.37,142.87
82.13,143.05
155.91,126.95
155.91,126.95
155.18,127.08
156.79,129.02
153.5,131.88
153.33,131.94
149.15,135.22
144.45,138.63
138.83,141.14
133.56,144.78
128.76,148.32
125.26,150.56
120.59,151.97
119.21,152.28
115.45,152.42
110.14,153.68
104.49,154.81
99.74,154.61
95.14,152.23
94.36,150.56
94.59,149.35
94.47,148.24
68.12,93.41
68.12,93.41
69.2,94.31
71.58,99.22
76.01,103.21
77.65,104.82
79.62,109.11
81.3,113.91
86.14,117.44
86.78,122.82
83.66,127.39
82.29,132.26
83.19,135.7
85.98,140.34
88.85,141.06
92.98,145.29
95.81,149.44
94.26,146.9
94.73,147.52
93.92,146.77
67.99,99.79
67.99,99.79
68.73,100.25
73.97,103.54
79.32,107.02
81.17,111.05
84.48,115.53
86.59,120.31
85.92,124.87
83.18,129.39
82.64,133.32
81.91,136.82
81.6,138.1
82.51,137.08
83.05,137.54
83.39,137.12
82.82,134.08
82.19,129.72
85.74,125.06
88.48,119.94
89.75,120.6
90.86,116.91
93.31,112.37
97.45,109.58
102.04,106.15
103.89,102.52
100.71,100.13
98.84,95.63
97.87,90.53
94.46,88.11
89.84,87.63
87.6,92.09
85.0,94.94
81.32,97.03
80.16,102.56
79.66,107.07
80.04,109.92
81.95,113.24
84.91,116.19
86.72,120.14
86.74,124.25
82.04,126.33
77.32,127.92
74.74,130.24
74.02,132.29
69.89,134.36
68.82,138.75
67.78,137.94
72.13,141.35
73.53,143.03
76.16,142.3
77.07,144.07
74.76,146.0
155.8,135.07
155.8,135.07
153.47,135.95
153.14,136.07
149.79,137.62
145.74,139.59
141.69,141.47
137.76,143.21
133.91,144.97
130.75,146.42
130.68,146.46
127.45,148.47
123.19,152.06
118.52,153.61
113.23,153.56
108.52,154.63
102.92,155.88
99.67,155.8
101.47,154.75
98.15,152.05
95.5,147.79
94.35,146.79
94.25,146.51
93.99,145.82
155.95,128.32
155.95,128.32
153.76,127.21
149.65,125.95
146.68,129.23
140.69,130.14
135.89,128.96
134.6,123.51
132.5,118.53
128.4,115.6
124.18,115.04
118.52,113.68
112.68,113.77
108.39,114.77
105.19,117.12
103.41,120.82
104.37,124.87
100.69,126.37
96.54,127.89
94.65,130.83
89.39,132.86
84.88,134.88
83.02,139.48
82.32,142.46
87.0,141.85
89.14,142.22
87.86,142.33
84.41,142.63
79.76,143.83
76.43,145.71
72.91,147.63
71.86,147.65
74.35,147.43
74.89,147.64
73.84,148.01
73.3,148.3
73.81,148.52
73.82,148.35
73.86,147.38
73.57,148.12
74.1,146.03
73.84,143.5
73.84,143.32
75.22,143.16
67.96,97.18
67.96,97.18
70.21,98.26
74.85,101.45
78.72,105.41
80.9,108.61
81.37,113.12
84.78,115.84
86.67,119.12
86.01,124.32
82.93,128.86
83.04,134.23
84.84,138.9
89.0,141.98
94.16,145.22
97.8,147.84
101.82,150.14
103.37,149.7
101.84,149.52
102.05,150.2
102.22,149.65
100.6,149.72
99.82,153.36
98.18,151.83
95.46,148.72
94.84,148.01
94.04,147.15
93.89,145.79
89.59,143.25
83.74,143.88
78.63,145.02
74.98,147.72
75.03,147.88
75.4,147.95
155.58,139.22
155.58,139.22
151.13,137.36
145.74,135.11
144.62,138.29
139.86,141.49
134.09,144.34
128.69,147.1
128.17,147.37
125.85,150.21
121.02,152.65
114.59,153.03
110.42,153.12
108.3,153.88
105.87,155.84
103.19,156.65
100.13,156.55
99.96,156.47
98.45,154.69
97.14,151.9
95.32,148.58
94.89,148.01
91.16,146.47
87.07,146.41
82.31,145.31
78.08,144.56
73.69,148.6
73.31,148.99
73.33,149.1
73.28,149.13
74.06,150.16
73.04,148.75
75.7,147.12
75.56,144.89
75.07,144.23
73.8,144.91
73.2,145.06
73.76,144.76
75.73,144.46
77.77,144.02
76.33,145.13
73.06,148.73
73.89,148.97
75.79,146.43
67.97,98.48
67.97,98.48
70.3,99.91
74.4,102.41
78.76,106.43
80.48,110.63
83.88,114.53
87.04,117.68
86.27,122.7
82.91,125.52
78.5,125.79
76.69,128.28
75.2,129.5
74.29,130.87
74.36,131.22
72.51,133.76
70.16,136.66
69.31,138.95
70.89,141.93
76.47,143.94
80.81,143.7
85.17,141.79
85.82,141.89
70.08,99.05
70.08,99.05
74.28,102.0
78.57,105.83
80.16,110.21
83.08,114.28
86.33,118.15
86.38,123.3
83.7,127.89
82.69,131.92
83.63,138.12
85.58,143.92
87.78,146.7
88.91,147.21
92.3,147.06
96.15,149.97
98.71,154.31
101.4,155.49
155.91,126.95
155.91,126.95
152.71,127.88
146.19,130.01
140.87,130.48
135.92,128.83
136.54,126.06
135.0,125.57
133.51,122.14
132.02,117.17
128.01,113.91
121.99,113.22
118.85,109.93
117.18,106.81
117.51,103.12
118.26,99.31
118.77,97.53
118.85,96.57
118.73,96.27
114.23,94.58
112.87,90.99
112.78,90.26
111.04,88.85
108.17,91.13
104.48,94.31
100.21,92.58
98.2,90.49
94.59,88.47
90.6,88.49
87.82,90.68
84.63,95.13
80.99,98.2
79.98,104.17
79.93,108.68
82.39,113.83
86.34,117.35
87.13,121.78
84.96,124.78
79.45,125.85
76.34,129.7
76.01,131.45
75.47,133.47
74.69,135.73
69.43,137.26
70.03,140.0
71.34,141.36
71.81,141.8
73.79,142.62
73.99,142.55
75.35,142.95
76.25,143.13
76.3,143.4
76.18,143.4
155.82,132.48
155.82,132.48
155.08,132.24
150.52,133.16
145.84,135.86
145.64,135.88
144.43,138.46
139.25,141.18
134.44,143.97
129.91,147.06
124.98,150.96
119.63,152.6
114.0,153.19
109.59,153.61
103.58,153.63
99.77,152.92
96.81,149.46
94.89,146.57
92.21,146.67
86.66,147.4
82.57,148.6
81.0,146.81
77.95,145.09
73.6,145.62
69.89,140.66
67.51,137.38
69.74,139.35
74.31,142.11
76.49,142.89
78.02,144.45
80.24,144.73
81.36,149.17
79.97,155.55
79.02,160.72
79.3,159.32
80.01,154.37
78.04,155.94
77.75,157.14
67.97,98.48
67.97,98.48
71.79,100.4
76.86,104.07
79.81,108.35
82.16,113.59
86.31,117.37
86.77,122.76
83.94,126.65
82.79,130.92
84.95,134.98
86.07,137.84
86.03,138.44
85.83,139.53
85.91,140.18
84.19,142.79
86.96,145.33
88.09,145.12
88.43,143.66
89.96,143.77
87.07,144.13
86.53,143.71
85.77,142.94
70.07,97.66
70.07,97.66
71.03,98.66
75.35,103.08
79.03,107.18
81.34,111.22
84.45,115.92
86.81,120.82
85.04,125.51
82.93,129.85
82.52,133.6
82.97,135.48
82.01,136.76
80.26,138.14
80.82,139.52
84.76,143.21
81.31,143.74
76.75,145.87
70.6,146.74
68.61,148.03
67.3,150.54
70.61,154.06
74.89,156.2
76.54,156.26
76.62,156.35
75.23,157.08
71.14,155.88
71.24,154.45
71.47,154.64
155.75,136.28
155.75,136.28
154.21,136.72
148.23,138.74
142.09,140.95
136.74,143.15
133.96,144.4
130.69,145.98
125.85,148.62
122.43,151.4
116.76,153.54
111.34,154.83
105.94,156.04
103.22,156.63
100.81,155.51
96.96,151.19
93.98,146.66
91.63,144.92
88.19,141.74
89.51,141.54
91.67,141.94
89.26,143.17
88.89,143.35
87.03,144.03
81.6,145.09
78.68,145.52
74.94,146.33
74.82,146.37
72.85,149.62
73.22,150.76
73.04,151.57
72.29,152.45
71.91,150.37
71.74,150.47
71.13,151.12
67.36,151.86
67.82,154.88
69.88,156.3
70.92,156.45
71.03,155.36
71.23,152.99
72.04,151.75
75.29,146.88
155.95,128.32
155.95,128.32
152.16,131.06
146.41,134.23
144.88,132.31
138.8,130.0
136.2,125.03
133.6,119.24
130.98,116.06
126.65,115.28
123.09,115.3
116.82,114.96
110.87,115.66
105.87,117.28
103.06,120.5
104.49,122.96
102.02,125.58
96.54,127.91
92.96,131.29
88.52,132.94
85.23,134.3
82.62,138.67
81.31,137.25
81.68,140.27
79.26,144.16
75.05,147.46
72.06,152.18
71.85,155.51
71.76,155.62
70.96,155.35
72.37,151.83
72.01,151.68
74.97,147.16
78.13,144.06
81.0,144.27
80.73,145.71
67.96,97.18
67.96,97.18
70.01,97.57
74.04,100.31
76.37,103.25
79.74,108.2
81.67,112.02
84.86,116.67
86.43,120.34
85.92,124.2
83.04,127.8
82.79,128.09
82.95,131.45
84.72,137.18
85.54,140.32
84.64,139.56
82.62,138.04
84.32,139.21
85.84,140.2
83.01,138.74
80.58,137.45
82.0,138.47
155.85,129.73
155.85,129.73
151.46,132.5
145.64,135.58
144.03,138.94
139.12,142.24
133.68,145.07
128.13,148.1
122.95,150.96
118.46,152.33
114.48,154.22
109.69,155.35
105.82,156.37
101.05,156.1
100.87,156.05
98.82,152.42
96.97,147.32
95.83,144.14
95.96,146.24
94.59,144.2
90.67,147.45
87.97,146.39
87.02,144.34
82.87,144.2
81.76,145.22
77.91,144.94
73.88,148.94
71.22,153.3
71.2,153.98
72.33,150.83
72.52,150.36
72.52,150.34
72.66,150.44
72.91,150.85
72.2,150.89
67.65,149.51
72.06,145.62
73.96,146.11
78.12,145.64
68.12,94.71
68.12,94.71
69.0,95.41
73.36,99.3
77.33,103.71
80.01,109.16
81.6,113.77
86.32,117.19
87.21,122.39
82.9,125.0
79.08,126.08
74.98,129.49
74.32,131.32
70.83,134.6
70.35,136.14
69.84,137.12
69.36,137.24
69.68,137.1
69.18,137.31
69.22,137.93
69.31,138.35
69.3,138.1
69.57,139.78
69.03,145.18
69.97,150.69
70.89,151.53
69.9,151.27
71.6,150.6
70.61,151.13
70.91,150.67
70.73,151.38
71.05,151.01
68.05,95.98
68.05,95.98
72.1,98.16
76.13,99.7
79.45,99.62
83.37,96.2
86.88,91.91
90.61,88.15
96.48,87.12
102.69,86.54
107.24,86.4
112.35,86.66
116.32,83.9
119.35,80.39
121.88,76.21
122.26,72.95
125.73,70.34
131.21,70.26
134.81,71.23
137.25,74.51
139.75,79.08
142.9,83.52
143.13,86.13
143.09,90.9
142.96,94.9
142.23,98.96
140.51,102.75
140.74,108.1
140.29,111.62
140.35,115.59
140.83,120.97
140.53,125.97
137.82,130.04
135.86,133.11
133.76,137.18
131.46,141.65
128.21,147.09
125.32,149.88
